ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
7BB9A47821,생강********,성수,분식,서울특별시 성동구 아차산로 87,,서울 성동구,20240903,,6_90%초과(하위 10% 이하),2_10-25%,1_10%이하,1_10%이하,5_75-90%,3_상위3구간,,347.75,538.15,35.75,38.074999999999996,15.825,8.1,5.4098,11.1928,7.305975,6.7942,4.43995,9.9902,20.6572,13.494025,12.555800000000001,8.210049999999999,21.675,53.925,35.6,24.2,40.225,4,2024-12-01
0050D68B18,70**************,성수,룸살롱/단란주점,서울특별시 성동구 아차산로 87,,서울 성동구,20230531,,5_75-90%,2_10-25%,4_50-75%,4_50-75%,1_10%이하,6_상위6구간(하위1구간),,395.15,209.17,10.695,21.165,18.580000000000002,8.309999999999999,0.0,4.572621052631579,19.8042,38.2667947368421,14.317531578947367,0.0,1.7536947368421052,6.306326315789474,11.459521052631578,3.5403631578947365,27.993157894736843,16.508421052631576,24.173684210526318,19.163157894736845,56.65263157894737,20,2024-12-01
73FBCF7FB1,베스****,성수,식료품,서울특별시 성동구 아차산로 92,,서울 성동구,20220908,,4_50-75%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,3.1125000000000003,2.2708333333333335,56.76666666666667,60.65,12.166666666666666,8.320833333333333,18.35772916666667,30.942429166666667,5.765520833333333,4.710658333333333,4.162083333333333,11.246437499999999,16.220070833333335,3.8178125,1.635175,3.10875,9.953333333333333,5.484166666666667,2.625,1.325,96.05,24,2024-12-01
7FBBD87F5E,기왕***,성수,한식-육류/고기,서울특별시 성동구 아차산로 92,,서울 성동구,20190306,,3_25-50%,1_10%이하,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,297.96666666666664,110.3,4.645833333333333,8.158333333333333,16.904166666666665,8.320833333333333,5.297891666666667,13.142674999999999,12.756029166666666,15.011129166666665,22.663416666666667,2.393775,5.923991666666667,5.756470833333334,6.809704166666666,10.257416666666666,28.08125,6.978750000000001,22.570833333333336,33.99166666666667,43.43333333333334,24,2024-12-01
0CF7026A60,고*,성수,일식-덮밥/돈가스,서울특별시 성동구 아차산로 92,,서울 성동구,20191204,,3_25-50%,1_10%이하,2_10-25%,1_10%이하,4_50-75%,2_상위2구간,,180.525,422.7583333333334,9.733333333333333,8.375,17.979166666666668,8.320833333333333,19.557908333333334,21.464829166666664,7.7167916666666665,5.653670833333333,1.8350041666666668,15.267091666666666,16.6768375,5.9915416666666665,4.383829166666667,1.4358291666666665,23.852083333333336,6.800833333333333,11.458333333333334,33.53333333333333,55.0,24,2024-12-01
1025481D02,나이*****,성수,담배,서울특별시 성동구 아차산로 96,,서울 성동구,20190531,,3_25-50%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,74.22500000000001,83.39583333333333,29.241666666666664,31.662499999999998,8.875,8.320833333333333,29.75997083333333,41.156625,10.032716666666667,3.3005875000000002,0.5650583333333333,5.2733625,7.426708333333333,1.8006166666666668,0.5952458333333334,0.10160833333333334,28.38,6.288333333333333,22.6375,26.641666666666666,50.71666666666667,24,2024-12-01
CB17914E57,규카******,성수,일식당,서울특별시 성동구 아차산로 96,,서울 성동구,20230821,20250716.0,5_75-90%,1_10%이하,1_10%이하,1_10%이하,3_25-50%,4_상위4구간,,391.74117647058824,734.335294117647,19.34705882352941,14.18235294117647,18.376470588235293,8.235294117647058,23.01131875,7.12046875,3.19589375,3.96019375,0.57760625,37.81368125,11.57953125,5.24785625,6.52105625,0.94739375,10.2575,25.299374999999998,5.7875,9.3875,84.825,17,2024-12-01
43B23BDD6B,홍콩***********,성수,중식당,서울특별시 성동구 아차산로 96,중식당9,서울 성동구,20210812,,4_50-75%,1_10%이하,1_10%이하,1_10%이하,4_50-75%,4_상위4구간,26.741666666666664,472.125,909.25,2.375,3.220833333333333,16.979166666666668,8.320833333333333,18.3171625,19.02190416666667,10.344558333333334,8.495820833333333,5.8190124999999995,11.2328375,11.6572625,6.338775000000001,5.2083458333333335,3.5684875,31.602500000000003,7.44,20.537499999999998,21.391666666666666,58.09166666666667,24,2024-12-01
180F6A644D,컴포********,성수,커피전문점,서울특별시 성동구 아차산로 96,커피전문점11,서울 성동구,20190507,,3_25-50%,3_25-50%,1_10%이하,1_10%이하,6_90%초과(하위 10% 이하),3_상위3구간,,235.9958333333333,542.0166666666667,5.066666666666666,14.320833333333333,13.516666666666666,8.320833333333333,17.833875000000003,14.070470833333333,5.858525,4.280220833333334,1.5966291666666665,23.061958333333333,18.171195833333332,7.574808333333333,5.523945833333333,2.0617041666666664,26.4175,8.049166666666666,11.237499999999999,22.05,66.69583333333334,24,2024-12-01
9B39FC5C56,광장**,성수,한식-육류/고기,서울특별시 성동구 아차산로 96,,서울 성동구,20190909,,3_25-50%,1_10%이하,2_10-25%,2_10-25%,2_10-25%,5_상위5구간,4.208333333333333,512.2916666666666,255.67916666666667,1.7541666666666667,3.8125,16.904166666666665,8.320833333333333,14.546533333333334,19.946233333333335,12.4629,12.603779166666667,7.330775,7.215966666666667,9.891266666666667,6.1495999999999995,6.2253875,3.619225,18.67125,7.378333333333334,19.55,26.3625,54.07083333333333,24,2024-12-01
6F46C2ECBD,보승*******,성수,한식-국밥/설렁탕,서울특별시 성동구 아차산로 96,,서울 성동구,20240816,,6_90%초과(하위 10% 이하),1_10%이하,1_10%이하,1_10%이하,4_50-75%,2_상위2구간,,665.02,956.9200000000001,24.56,23.979999999999997,16.880000000000003,8.08,19.5836,21.97504,9.17978,9.58084,3.01584,11.3764,12.68496,5.34022,5.45916,1.76416,15.928,57.077999999999996,17.1,25.5,57.4,5,2024-12-01
10320FAE94,투파********,성수,양식,서울특별시 성동구 아차산로 97,,서울 성동구,20221125,,4_50-75%,1_10%이하,1_10%이하,1_10%이하,3_25-50%,3_상위3구간,5.720833333333334,400.7833333333333,394.02500000000003,5.904166666666666,6.141666666666667,19.337500000000002,8.320833333333333,17.587970833333333,5.850625,3.014875,3.2681416666666667,0.7838666666666666,40.09119583333334,13.328541666666666,6.8642916666666665,7.423525000000001,1.7911333333333335,7.501666666666666,13.48375,8.75,9.095833333333333,82.16666666666667,24,2024-12-01
96CC46E113,따우******,성수,카페,서울특별시 성동구 연무장1길 7,,서울 성동구,20240730,,6_90%초과(하위 10% 이하),1_10%이하,1_10%이하,1_10%이하,4_50-75%,5_상위5구간,,450.65000000000003,211.66666666666666,32.1,33.68333333333334,14.799999999999999,8.1,12.60572,8.0743,2.39852,1.6847,0.34192,37.634280000000004,24.0657,7.16148,5.035299999999999,1.01808,11.306000000000001,47.251999999999995,7.220000000000001,7.279999999999999,85.52000000000001,6,2024-12-01
404C43C6FA,마야******,성수,양식,서울특별시 성동구 연무장3길 3,,서울 성동구,20240626,,6_90%초과(하위 10% 이하),2_10-25%,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,186.2,134.65714285714287,44.05714285714286,37.51428571428572,19.514285714285712,8.057142857142857,17.109183333333334,11.9897,4.45635,3.8593666666666664,1.4919666666666667,26.87415,18.843633333333333,6.99365,6.057300000000001,2.341366666666667,2.1633333333333336,51.21666666666667,4.766666666666667,5.783333333333334,89.46666666666665,7,2024-12-01
2445E4D19D,로우*,성수,카페,서울특별시 성동구 연무장3길 6,,서울 성동구,20180703,,3_25-50%,2_10-25%,1_10%이하,1_10%이하,4_50-75%,3_상위3구간,0.015384615384615385,391.90000000000003,978.8000000000001,3.1166666666666667,6.208333333333333,16.979166666666668,8.320833333333333,17.221758333333334,17.929258333333333,3.98835,2.2489666666666666,0.9098291666666666,23.469908333333333,24.462408333333332,5.44915,3.0718666666666667,1.2443375,19.676666666666666,7.9366666666666665,8.708333333333334,10.2125,81.07916666666667,24,2024-12-01
108EC801B1,성수******,성수,한식-감자탕,서울특별시 성동구 연무장7길 4,,서울 성동구,20170424,,3_25-50%,1_10%이하,1_10%이하,1_10%이하,3_25-50%,4_상위4구간,,1057.9875,850.9833333333332,0.35000000000000003,1.4000000000000001,16.904166666666665,8.320833333333333,18.661033333333332,15.273383333333333,6.720204166666666,5.109329166666667,1.8887875,20.476466666666667,16.751616666666667,7.3839625,5.628170833333333,2.077879166666667,6.281666666666666,8.087083333333334,7.408333333333334,6.766666666666667,85.825,24,2024-12-01
9A37DEDA8A,소문**************,성수,한식-감자탕,서울특별시 성동구 연무장7길 4,,서울 성동구,20220829,,4_50-75%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),4_상위4구간,,53.59166666666667,161.5625,40.079166666666666,36.47083333333333,16.979166666666668,8.320833333333333,19.612247826086957,5.617252173913044,1.9190782608695653,2.3831608695652173,0.8577695652173913,40.91818695652174,15.01753043478261,5.111356521739131,6.329882608695653,2.2422304347826088,13.61608695652174,8.413478260869566,8.133333333333335,7.691666666666666,84.18333333333334,24,2024-12-01
C950C04B17,노다*,성수,식료품,서울특별시 성동구 연무장7길 5,,서울 성동구,20190524,,3_25-50%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,3.216666666666667,6.133333333333333,62.5375,62.65833333333333,6.279166666666666,8.320833333333333,21.234933333333334,22.214114285714285,19.05891904761905,16.590957142857143,12.98345238095238,1.9079238095238096,1.8668380952380954,1.7363190476190475,1.4471380952380952,0.9451190476190476,11.245714285714286,2.7185714285714284,8.17,15.15,76.69,24,2024-12-01
B671472E12,토원****,성수,백반/가정식,서울특별시 성동구 연무장7길 7,,서울 성동구,20190821,,3_25-50%,1_10%이하,4_50-75%,4_50-75%,1_10%이하,6_상위6구간(하위1구간),,362.5333333333333,76.125,3.095833333333333,5.283333333333333,19.870833333333334,8.320833333333333,17.076745833333334,25.036862499999998,12.537041666666667,10.291870833333332,3.8802958333333333,7.939920833333333,11.467304166666667,5.633791666666667,4.4456291666666665,1.6947041666666667,10.948333333333332,6.013750000000001,19.773913043478263,19.23478260869565,61.00869565217391,24,2024-12-01
A1B1D7C33E,핵밥****,성수,일식-덮밥/돈가스,서울특별시 성동구 연무장7길 7,,서울 성동구,20231129,,5_75-90%,1_10%이하,1_10%이하,1_10%이하,4_50-75%,2_상위2구간,,429.61428571428576,985.0642857142857,14.471428571428572,15.742857142857144,18.914285714285715,8.135714285714286,22.14703076923077,8.658546153846153,4.931253846153846,4.560007692307692,0.7446307692307692,31.86066153846154,12.387607692307693,7.084130769230769,6.563069230769231,1.0707538461538462,12.276923076923076,22.922307692307694,6.461538461538462,13.184615384615386,80.35384615384615,14,2024-12-01
56AB36BDAF,메탈***,성수,카페,서울특별시 성동구 연무장7길 8,,서울 성동구,20230809,,5_75-90%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,231.09411764705882,220.97058823529412,11.023529411764706,17.78235294117647,14.352941176470589,8.235294117647058,18.32759411764706,10.478629411764706,3.952464705882353,2.8380529411764703,0.6349352941176472,32.29005294117647,18.427252941176473,6.953417647058823,4.991358823529412,1.1121235294117646,5.801176470588236,14.35764705882353,8.357142857142858,8.185714285714285,83.47142857142856,17,2024-12-01
A3298F3389,태*,성수,백반/가정식,서울특별시 성동구 연무장9길 4,,서울 성동구,20240708,,6_90%초과(하위 10% 이하),4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,89.98333333333333,95.26666666666665,51.75,45.666666666666664,18.48333333333333,8.1,15.870840000000001,22.10838,10.29036,9.6593,3.9511200000000004,10.14916,13.81162,6.20964,5.6807,2.2688800000000002,5.593999999999999,44.842,7.525,20.075,72.4,6,2024-12-01
3B2E13DA95,디엑*********,성수,한식-단품요리일반,서울특별시 성동구 연무장9길 4,,서울 성동구,20230329,,4_50-75%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,,125.7409090909091,140.9181818181818,27.086363636363636,27.295454545454547,17.063636363636363,8.354545454545455,20.77682857142857,5.5555047619047615,0.6897809523809524,1.3889142857142858,0.40882857142857143,51.33269523809523,13.754019047619048,1.6721238095238096,3.420609523809524,1.019742857142857,26.767142857142858,18.23333333333333,5.70952380952381,3.895238095238095,90.39047619047619,22,2024-12-01
E5B4CAB28C,핌피***,성수,양식,서울특별시 성동구 연무장9길 6,,서울 성동구,20240419,,5_75-90%,1_10%이하,2_10-25%,1_10%이하,2_10-25%,1_상위1구간,,379.4222222222222,259.9555555555555,29.255555555555556,25.755555555555556,19.555555555555557,8.022222222222222,19.3317375,14.4921,5.158325,5.06415,1.13795,24.5932625,17.0579,5.916675,5.96085,1.28705,4.36625,44.3125,5.4375,6.9875,87.625,9,2024-12-01
37AA28CAF8,스테*,성수,카페,서울특별시 성동구 연무장9길 6,,서울 성동구,20210909,,4_50-75%,2_10-25%,2_10-25%,1_10%이하,4_50-75%,3_상위3구간,,123.37916666666666,281.125,16.954166666666666,20.741666666666667,16.979166666666668,8.320833333333333,16.137800000000002,8.588995833333334,2.0834708333333336,2.0191041666666667,0.5128458333333333,38.89136666666666,20.677670833333334,5.0123625,4.855895833333333,1.2371541666666668,9.63125,8.255,6.220833333333334,10.570833333333333,83.2,24,2024-12-01
6958CB3DC0,이로*,성수,이자카야,서울특별시 성동구 연무장길 12,,서울 성동구,20190409,,3_25-50%,1_10%이하,3_25-50%,2_10-25%,2_10-25%,1_상위1구간,,298.30833333333334,188.1,3.420833333333333,3.608333333333333,17.979166666666668,8.320833333333333,26.013562500000003,12.770395833333334,2.1014583333333334,2.019295833333333,0.40595833333333337,34.0739375,16.692104166666667,2.7485416666666667,2.6432041666666666,0.527375,4.67375,7.314583333333334,7.6875,8.987499999999999,83.3125,24,2024-12-01
B8D4C536C4,뮤직******,성수,한식-단품요리일반,서울특별시 성동구 연무장길 12,,서울 성동구,20240311,,5_75-90%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,2.21,0.26,84.02000000000001,64.95,17.130000000000003,8.0,38.111111111111114,0.0,0.0,0.0,60.333333333333336,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778,0.0,16.666666666666668,50.0,0.0,50.0,10,2024-12-01
FC4D2DC52C,롤앤*,성수,기타세계요리,서울특별시 성동구 연무장길 14,,서울 성동구,20230711,,5_75-90%,3_25-50%,2_10-25%,1_10%이하,4_50-75%,3_상위3구간,0.17500000000000002,211.19444444444446,591.2444444444444,12.944444444444445,21.63888888888889,17.922222222222224,8.261111111111111,15.942427777777779,5.838683333333333,3.1083499999999997,2.1832166666666666,0.3583055555555556,42.25201666666666,15.405761111111111,8.180538888888888,5.772338888888889,0.9305833333333333,8.448333333333332,15.83,12.8875,5.7125,81.43125,18,2024-12-01
19C9B789DA,이오*,성수,양식,서울특별시 성동구 연무장길 18,,서울 성동구,20200729,,3_25-50%,1_10%이하,1_10%이하,1_10%이하,3_25-50%,1_상위1구간,0.0,469.00416666666666,563.6666666666666,1.3041666666666667,1.8125,17.995833333333334,8.320833333333333,17.097441666666665,6.1816666666666675,2.6591916666666666,3.09075,0.5278083333333333,40.881725,14.676666666666668,6.299141666666667,7.342583333333334,1.2513583333333334,4.51625,7.3429166666666665,4.754166666666666,5.941666666666666,89.30833333333334,24,2024-12-01
23F50506A9,칸토*******,성수,한식-단품요리일반,서울특별시 성동구 연무장길 20,,서울 성동구,20200120,,3_25-50%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,44.05833333333334,95.05000000000001,31.1375,30.53333333333333,16.979166666666668,8.320833333333333,18.476791666666667,3.4986208333333333,1.6639708333333332,2.282220833333333,0.22432083333333333,52.23570833333333,9.8972125,4.686029166666667,6.405279166666666,0.6298458333333333,5.3758333333333335,4.6925,3.85625,3.91875,92.225,24,2024-12-01
2A4B681277,기러******,성수,양식,서울특별시 성동구 연무장길 38,,서울 성동구,20220228,,4_50-75%,1_10%이하,2_10-25%,2_10-25%,1_10%이하,1_상위1구간,,483.2,135.49166666666667,1.6666666666666667,3.6,17.020833333333332,8.320833333333333,20.916554166666668,12.413454166666666,1.7722916666666668,1.7538708333333333,0.4671541666666667,35.18344583333333,20.7782125,2.969375,2.9627958333333333,0.7786791666666666,2.9966666666666666,7.982083333333333,5.954166666666667,3.9291666666666667,90.12083333333334,24,2024-12-01
F6B42598BE,길동**,성수,일식-우동/소바/라면,서울특별시 성동구 연무장길 44,,서울 성동구,20180723,,3_25-50%,1_10%이하,1_10%이하,1_10%이하,4_50-75%,2_상위2구간,1.3416666666666668,472.0333333333333,964.8916666666668,1.9625000000000001,4.145833333333333,16.904166666666665,8.320833333333333,18.178233333333335,14.661833333333334,9.02495,7.3973375,2.86505,16.7176,13.434,8.291716666666668,6.8026625,2.6307833333333335,18.39,7.723333333333334,11.841666666666667,12.841666666666667,75.3125,24,2024-12-01
D5D64A7CE8,초이*******,성수,일식당,서울특별시 성동구 연무장길 50,,서울 성동구,20230420,,5_75-90%,1_10%이하,2_10-25%,2_10-25%,3_25-50%,4_상위4구간,2.0599999999999996,288.07142857142856,390.01428571428573,12.823809523809524,9.82857142857143,18.238095238095237,8.342857142857142,17.88854285714286,6.580042857142858,2.0529857142857146,2.429757142857143,0.36725238095238094,43.23526666666667,15.867576190476191,4.913680952380953,5.808338095238095,0.8708428571428571,8.985238095238095,19.202380952380953,5.714285714285714,6.652380952380952,87.64285714285714,21,2024-12-01
8D4E12726C,소프**,성수,아이스크림/빙수,서울특별시 성동구 연무장길 54,,서울 성동구,20230421,,5_75-90%,4_50-75%,3_25-50%,2_10-25%,5_75-90%,4_상위4구간,,238.8904761904762,829.8238095238095,14.847619047619048,17.604761904761904,17.133333333333333,8.342857142857142,14.945014285714286,9.4936,3.1170238095238094,2.2386761904761903,0.5106666666666667,34.53117619047619,21.620685714285713,7.1972619047619055,5.147038095238095,1.1845714285714286,9.177619047619046,19.85952380952381,8.676190476190476,8.357142857142858,82.94761904761906,21,2024-12-01
680E102527,헤이**,성수,피자,서울특별시 성동구 연무장길 60,,서울 성동구,20190104,,3_25-50%,3_25-50%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,0.9541666666666666,275.01666666666665,200.45416666666665,4.7875000000000005,20.891666666666666,21.204166666666666,8.320833333333333,22.00027916666667,23.125741666666666,9.966050000000001,5.573033333333334,1.8342625000000001,13.249720833333333,13.874258333333332,5.97145,3.326966666666667,1.0907375000000001,9.887083333333333,7.9425,15.466666666666667,12.15,72.3875,24,2024-12-01
0B08F64E3F,32******,성수,요리주점,서울특별시 성동구 연무장길 60,,서울 성동구,20170615,,3_25-50%,3_25-50%,2_10-25%,3_25-50%,4_50-75%,6_상위6구간(하위1구간),,221.15,118.875,6.804166666666667,10.820833333333333,16.904166666666665,8.320833333333333,27.614604166666666,13.923625000000001,1.5809541666666667,1.813225,0.30980416666666666,33.58122916666667,16.751375,1.8732125,2.161775,0.3818625,8.81375,7.46,9.1,11.479166666666666,79.42083333333333,24,2024-12-01
3183771CC5,성수**,성수,한식-국수/만두,서울특별시 성동구 연무장길 60,,서울 성동구,20231122,,5_75-90%,3_25-50%,2_10-25%,2_10-25%,4_50-75%,4_상위4구간,6.1,123.23571428571428,231.6357142857143,37.1,28.464285714285715,16.892857142857142,8.135714285714286,14.906957142857143,10.466728571428572,7.488428571428572,4.834885714285714,1.290357142857143,23.221614285714285,16.397557142857142,11.718714285714286,7.600828571428572,2.0239285714285713,7.310714285714285,28.197142857142858,7.757142857142857,8.971428571428572,83.27857142857144,14,2024-12-01
693A6576E9,매머**************,성수,커피전문점,서울특별시 성동구 연무장길 76,,서울 성동구,20210205,,4_50-75%,3_25-50%,1_10%이하,1_10%이하,6_90%초과(하위 10% 이하),2_상위2구간,0.6052631578947368,189.36249999999998,341.0708333333333,7.304166666666667,16.974999999999998,13.516666666666666,8.320833333333333,20.4576,23.541079166666666,10.302458333333334,6.503333333333334,2.7906833333333334,11.734066666666665,13.475587500000001,5.901708333333333,3.7258333333333336,1.59265,44.659166666666664,6.919583333333333,13.104166666666666,31.966666666666665,54.9125,24,2024-12-01
335B38273C,아쿠***************,성수,카페,서울특별시 성동구 연무장길 81,,서울 성동구,20210615,,4_50-75%,1_10%이하,1_10%이하,1_10%이하,3_25-50%,5_상위5구간,,305.78333333333336,384.2291666666667,11.933333333333332,15.279166666666667,16.979166666666668,8.320833333333333,14.755691666666666,7.113775,2.1812083333333336,1.9965666666666666,0.3388583333333333,41.34430833333333,19.827891666666666,5.968791666666667,5.528433333333333,0.9403083333333333,5.557083333333334,10.975,5.416666666666667,5.5125,89.06666666666666,24,2024-12-01
434671439E,러프**,성수,카페,서울특별시 성동구 연무장길 81,,서울 성동구,20211019,,4_50-75%,1_10%이하,1_10%이하,1_10%이하,4_50-75%,5_상위5구간,4.126315789473685,283.15000000000003,471.21250000000003,7.566666666666666,11.737499999999999,16.979166666666668,8.320833333333333,16.622604166666665,3.8100416666666668,0.9735708333333334,1.577,0.20803333333333332,54.99822916666667,12.585791666666665,3.2639291666666668,5.2605,0.7003,10.446250000000001,9.168750000000001,5.179166666666666,5.3875,89.44166666666666,24,2024-12-01
C8ECC49AA2,성수**,성수,한식-해물/생선,서울  성동구  성수일로12길  34,,서울 성동구,20120321,,2_10-25%,3_25-50%,3_25-50%,3_25-50%,2_10-25%,5_상위5구간,,178.89166666666665,91.32083333333333,9.9,14.25,16.904166666666665,8.320833333333333,3.2935916666666665,7.961200000000001,10.914704166666667,23.8094625,21.117362500000002,1.623075,3.9096333333333333,5.3269625,11.636370833333332,10.4076375,29.0525,6.473333333333334,31.5125,30.754166666666666,37.72083333333333,24,2024-12-01
0A6388B8A5,슬로*******,성수,피자,서울 성동구 광나루로2길 34-17.,,서울 성동구,20130529,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,3.9222222222222225,41.18333333333333,151.77916666666667,22.433333333333334,42.00833333333333,10.691666666666668,8.320833333333333,16.499191666666665,14.096525,6.957233333333334,3.1495041666666665,3.323375,20.971641666666667,17.790975,8.921933333333333,4.1046625,4.184958333333333,21.14375,7.905833333333334,15.291304347826086,23.952173913043477,60.76521739130435,24,2024-12-01
5099D60AF1,남원******,성수,한식-국밥/설렁탕,서울 성동구 성수일로12길 16-1.,,서울 성동구,20130111,,2_10-25%,5_75-90%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,,41.1625,45.82916666666667,36.61666666666667,34.00833333333333,16.904166666666665,8.320833333333333,11.985774999999999,14.202679166666668,15.686679166666666,17.6641625,16.9012375,3.626725,4.4014875,4.900820833333333,5.4525041666666665,5.165429166666667,27.096666666666668,6.62625,12.045833333333334,30.7,57.25,24,2024-12-01
B3DAD00A6C,서브***********************,성수,카페,서울특별시 성동구 광나루로 229,,서울 성동구,20240923,,6_90%초과(하위 10% 이하),4_50-75%,3_25-50%,3_25-50%,5_75-90%,6_상위6구간(하위1구간),,35.45,66.6,75.425,59.475,17.275,8.1,12.3134,15.7583,3.954966666666667,1.8179666666666667,1.0887,22.786600000000004,29.408366666666666,7.4117,3.415366666666667,2.044633333333333,14.713333333333333,56.04666666666666,14.5,13.433333333333332,72.06666666666666,4,2024-12-01
F200A12359,신가*,성수,한식-단품요리일반,서울특별시 성동구 광나루로 233,,서울 성동구,20230802,20250821.0,5_75-90%,4_50-75%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,3.433333333333333,49.40588235294118,77.36470588235295,43.870588235294115,38.470588235294116,17.34705882352941,8.235294117647058,13.514723529411766,18.678582352941174,12.191417647058824,9.768335294117648,5.607641176470588,9.26174705882353,12.64494705882353,8.167405882352941,6.378723529411765,3.7688294117647057,30.64411764705882,16.88470588235294,28.28235294117647,28.27058823529412,43.470588235294116,17,2024-12-01
B918A3FB98,에이********,성수,카페,서울특별시 성동구 둘레15길 4-1,,서울 성동구,20221109,,4_50-75%,4_50-75%,3_25-50%,3_25-50%,5_75-90%,1_상위1구간,,56.79583333333333,165.5,39.69583333333333,36.37916666666667,16.979166666666668,8.320833333333333,9.981545833333334,25.565345833333335,11.3954375,2.9030833333333335,2.4479416666666665,9.1517875,23.238820833333335,10.4545625,2.6385833333333335,2.2020583333333335,35.819583333333334,9.922916666666667,24.266666666666666,7.3,68.4375,24,2024-12-01
E2D2AE237A,태광**,성수,농산물,서울특별시 성동구 둘레9가길 23,,서울 성동구,20180418,,3_25-50%,2_10-25%,2_10-25%,2_10-25%,4_50-75%,1_상위1구간,,317.2708333333333,596.8541666666666,2.5166666666666666,9.129166666666666,11.204166666666666,8.320833333333333,0.3580083333333333,2.5774041666666667,7.595595833333333,10.530520833333334,12.34825,0.7211583333333333,5.1434291666666665,15.316904166666667,21.0278125,24.38508333333333,50.474583333333335,4.784583333333333,0.4166666666666667,0.30833333333333335,99.25833333333333,24,2024-12-01
5F4E878B3F,시골**,성수,백반/가정식,서울특별시 성동구 둘레9가길 36,,서울 성동구,20180222,,3_25-50%,4_50-75%,4_50-75%,5_75-90%,3_25-50%,1_상위1구간,,27.425,47.45416666666667,41.09583333333333,38.19166666666667,19.870833333333334,8.320833333333333,11.278245833333335,8.312408333333334,25.5817125,25.4404625,23.725875000000002,0.6967541666666667,0.47925833333333334,1.5224541666666667,1.4887041666666667,1.4491249999999998,41.53875,5.132916666666667,42.55,36.28333333333333,21.170833333333334,24,2024-12-01
266F94FF9C,최가**,성수,한식-단품요리일반,서울특별시 성동구 둘레9가길 36,,서울 성동구,20210729,,4_50-75%,5_75-90%,5_75-90%,5_75-90%,2_10-25%,1_상위1구간,,13.683333333333332,10.370833333333334,54.97083333333333,47.1,19.870833333333334,8.320833333333333,2.586904166666667,2.2656291666666664,4.688954166666666,29.3927875,43.59781666666667,0.5714291666666667,0.49270416666666667,1.0193791666666667,6.2072125,9.185516666666667,51.482499999999995,5.7775,33.125,39.791666666666664,27.083333333333332,24,2024-12-01
4C60EE6CA4,카페****,성수,카페,서울특별시 성동구 둘레9길 18-7,,서울 성동구,20240115,,5_75-90%,5_75-90%,4_50-75%,4_50-75%,5_75-90%,6_상위6구간(하위1구간),6.7125,12.65,8.216666666666667,78.19166666666666,61.21666666666667,14.841666666666667,8.075000000000001,8.920218181818182,11.371272727272727,10.082318181818183,4.966845454545455,1.5606636363636364,15.352509090909091,18.501454545454546,17.663136363636365,8.624063636363637,2.9575181818181817,19.292727272727273,28.044545454545457,41.76363636363636,12.263636363636364,46.0,12,2024-12-01
